Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-06-24,09:05:00,1.75,1.75,1.75,1.75,112,0
2014-06-24,09:20:00,1.89,1.89,1.89,1.89,560,0
2014-06-24,16:45:00,1.9,1.9,1.9,1.9,45,0
2014-06-27,10:05:00,1.89,1.89,1.89,1.89,249,0
2014-07-01,16:50:00,1.87,1.87,1.87,1.87,300,0
2014-07-02,09:30:00,1.89,1.89,1.89,1.89,40,0
2014-07-04,12:05:00,1.75,1.75,1.75,1.75,660,0
2014-07-04,15:35:00,1.85,1.85,1.85,1.85,2,0
2014-07-10,09:50:00,1.8,1.8,1.8,1.8,657,0
2014-07-10,15:40:00,1.74,1.74,1.74,1.74,300,0
2014-07-10,16:25:00,1.84,1.84,1.84,1.84,2,0
2014-07-16,09:05:00,1.84,1.84,1.84,1.84,310,0
2014-07-24,10:50:00,1.67,1.67,1.67,1.67,80,0
2014-07-24,15:35:00,1.82,1.82,1.82,1.82,5,0
2014-07-28,11:05:00,1.67,1.67,1.67,1.67,70,0
2014-07-28,16:50:00,1.82,1.82,1.82,1.82,7,0
2014-07-30,14:50:00,1.8,1.81,1.8,1.81,285,0
2014-08-06,09:05:00,1.67,1.67,1.67,1.67,205,0
2014-08-06,09:35:00,1.82,1.82,1.82,1.82,105,0
2014-08-08,13:55:00,1.66,1.66,1.66,1.66,700,0
2014-08-08,14:15:00,1.81,1.81,1.81,1.81,20,0
2014-08-22,11:25:00,1.8,1.8,1.8,1.8,1219,0
2014-08-27,10:30:00,1.75,1.75,1.75,1.75,490,0
2014-08-27,16:20:00,1.75,1.75,1.75,1.75,1,0
2014-08-27,16:50:00,1.75,1.75,1.75,1.75,491,0
2014-08-29,09:30:00,1.68,1.68,1.68,1.68,4042,0
2014-08-29,09:35:00,1.8,1.8,1.8,1.8,200,0
2014-09-03,14:45:00,1.7,1.7,1.7,1.7,1000,0
2014-09-03,16:15:00,1.79,1.79,1.79,1.79,5,0
2014-09-05,15:40:00,1.72,1.72,1.68,1.68,1035,0
2014-09-05,16:40:00,1.78,1.79,1.78,1.79,225,0
2014-09-05,16:50:00,1.78,1.78,1.78,1.78,75,0
2014-09-09,10:35:00,1.79,1.79,1.79,1.79,2,0
2014-09-15,09:55:00,1.7,1.7,1.68,1.68,573,0
2014-09-15,16:40:00,1.78,1.78,1.78,1.78,20,0
2014-09-18,11:15:00,1.68,1.68,1.66,1.66,1400,0
2014-09-18,12:30:00,1.72,1.72,1.72,1.72,90,0
2014-09-19,13:30:00,1.77,1.77,1.77,1.77,100,0
2014-09-22,09:05:00,1.66,1.66,1.66,1.66,55,0
2014-09-22,09:50:00,1.72,1.72,1.72,1.72,250,0
2014-09-22,09:55:00,1.76,1.76,1.76,1.76,250,0
2014-09-23,09:15:00,1.68,1.68,1.66,1.66,1000,0
2014-09-23,10:05:00,1.73,1.73,1.73,1.73,50,0
2014-09-26,12:40:00,1.65,1.65,1.65,1.65,201,0
2014-09-29,15:30:00,1.63,1.63,1.61,1.61,1600,0
2014-09-29,16:50:00,1.71,1.71,1.71,1.71,150,0
2014-10-01,12:25:00,1.73,1.73,1.73,1.73,180,0
2014-10-02,14:00:00,1.62,1.62,1.62,1.62,888,0
2014-10-02,14:05:00,1.6,1.6,1.6,1.6,540,0
2014-10-02,14:20:00,1.6,1.6,1.6,1.6,1572,0
2014-10-02,15:20:00,1.76,1.76,1.76,1.76,100,0
2014-10-06,14:50:00,1.75,1.75,1.75,1.75,735,0
2014-10-06,16:45:00,1.75,1.75,1.75,1.75,265,0
2014-10-21,09:10:00,1.62,1.62,1.62,1.62,120,0
2014-10-21,12:40:00,1.74,1.74,1.74,1.74,50,0
2014-10-23,13:40:00,1.6,1.6,1.6,1.6,880,0
2014-10-23,14:05:00,1.59,1.59,1.59,1.59,500,0
2014-10-23,14:25:00,1.59,1.59,1.59,1.59,1000,0
